"lon","lat"
20.1875,47.3541666666667
3.47916666666667,50.4375
19.9791666666667,68.8541666666667
12.8125,46.3541666666667
23.4791666666667,46.5208333333334
7.22916666666667,45.3958333333334
28.2708333333333,44.6875
11.2708333333333,53.7291666666667
24.3958333333333,53.3125
25.4791666666667,49.7708333333334
-3.1875,52.9791666666667
20.1041666666667,46.7708333333334
11.6875,42.7291666666667
9.47916666666667,39.7291666666667
13.6875,51.6041666666667
-5.77083333333333,56.8125
7.77083333333333,59.9375
12.2708333333333,50.4791666666667
2.4375,42.4375
9.8125,52.6041666666667
3.35416666666667,48.6041666666667
22.3125,45.2708333333334
22.3125,63.4375
-3.0625,56.4375
3.5625,44.4791666666667
-1.22916666666666,44.6875
1.4375,48.6875
-1.27083333333333,40.8541666666667
21.8125,48.8958333333334
20.8958333333333,52.0625
-1.85416666666666,47.1458333333334
27.8958333333333,55.2708333333333
18.1458333333333,45.3958333333334
17.1458333333333,53.6041666666667
19.6458333333333,40.9375
-4.4375,50.3958333333333
-6.6875,42.3125
24.6458333333333,49.0208333333334
12.4375,52.4791666666667
-4.97916666666666,41.6458333333334
-7.8125,52.0625
7.02083333333333,46.8958333333334
24.0208333333333,69.3541666666667
24.8958333333333,43.4375
15.7708333333333,50.3541666666667
26.3541666666667,42.1458333333334
8.02083333333333,59.7708333333333
6.64583333333333,60.8125
21.4791666666667,40.3125
-0.687499999999998,53.6875
30.8541666666667,53.8541666666667
11.6458333333333,50.8541666666667
9.77083333333333,62.0625
23.3125,54.7708333333333
-8.22916666666666,39.8125
1.14583333333334,48.9375
-1.0625,45.5208333333334
-2.77083333333333,52.6041666666667
4.64583333333334,45.1875
6.02083333333334,50.4375
7.6875,48.3958333333334
28.4375,48.4375
25.8125,60.3958333333333
22.3958333333333,52.8958333333333
8.1875,49.0625
5.77083333333334,60.2291666666667
24.3125,40.9791666666667
33.6875,48.8541666666667
2.72916666666667,50.9791666666667
10.4375,45.0208333333334
19.0625,46.9791666666667
22.3125,50.0625
7.4375,48.5625
8.85416666666667,55.1041666666667
29.1458333333333,48.3958333333334
17.0208333333333,46.5208333333334
25.4791666666667,64.8125
9.35416666666667,49.1041666666667
31.8958333333333,48.7708333333334
25.9791666666667,66.4375
32.1458333333333,47.8125
16.0208333333333,46.1041666666667
19.8541666666667,43.6458333333334
18.2291666666667,40.0625
-3.27083333333333,40.9375
27.8541666666667,55.4375
-3.5625,57.1458333333333
4.3125,50.1875
10.2291666666667,57.3958333333333
27.1041666666667,65.1875
9.14583333333333,48.3541666666667
15.1875,61.4791666666667
4.60416666666667,49.0208333333334
16.3125,47.1041666666667
29.6875,63.6041666666667
0.312500000000002,48.6041666666667
-7.5625,37.3125
9.14583333333333,48.1875
28.8541666666667,47.7708333333334
-1.10416666666666,40.6875
3.6875,46.8541666666667
15.6875,62.7708333333333
18.9791666666667,46.8958333333334
27.1458333333333,59.2291666666667
13.1875,49.6875
12.4791666666667,54.3125
23.9791666666667,62.9375
0.937500000000002,47.1458333333334
17.0625,46.6875
16.6041666666667,40.6041666666667
2.8125,49.8541666666667
12.3958333333333,53.5625
26.1875,41.9791666666667
31.5625,50.0208333333334
18.2708333333333,66.7708333333333
27.8125,51.1041666666667
4.02083333333334,46.0208333333334
15.3541666666667,60.7708333333333
-5.6875,41.6458333333334
18.6458333333333,45.4791666666667
25.1875,67.1458333333333
-3.60416666666666,55.0625
15.7708333333333,60.6458333333333
10.6041666666667,48.5208333333334
6.14583333333333,52.0625
19.8958333333333,49.3125
-0.104166666666664,46.6041666666667
11.7708333333333,49.4791666666667
19.8958333333333,41.1875
2.77083333333334,42.5208333333334
-2.10416666666666,40.6875
-1.14583333333333,54.5208333333333
-7.89583333333333,40.7291666666667
-5.4375,36.1875
26.1458333333333,51.6875
8.39583333333333,47.6458333333334
8.52083333333333,46.9375
20.5208333333333,48.5625
13.3958333333333,47.6041666666667
25.1875,41.7708333333334
19.7708333333333,53.8125
33.7291666666667,47.5208333333334
5.39583333333334,47.3541666666667
8.85416666666667,53.4375
23.2291666666667,44.9791666666667
19.9375,67.1458333333333
23.7291666666667,55.9375
1.64583333333334,42.7291666666667
22.0625,61.9375
-1.35416666666666,40.3958333333334
33.3125,46.3958333333334
29.1875,63.1875
19.1041666666667,49.1041666666667
19.4375,53.7291666666667
27.7291666666667,43.8125
-7.64583333333333,37.2291666666667
-6.3125,41.6458333333334
28.9791666666667,67.9375
24.7708333333333,61.8958333333333
26.6875,47.6041666666667
-5.60416666666666,39.0625
23.8958333333333,45.0208333333334
16.3125,57.9791666666667
8.9375,52.1041666666667
26.4375,56.0625
19.3125,47.1875
5.72916666666667,47.7708333333334
11.6041666666667,44.3541666666667
5.0625,49.2708333333334
7.72916666666667,61.4791666666667
14.4375,53.6458333333333
-5.22916666666666,58.2291666666667
4.77083333333334,44.7291666666667
11.9375,62.0208333333333
29.3125,52.4791666666667
23.5625,41.8541666666667
-7.85416666666666,39.8541666666667
12.9375,56.2708333333333
5.5625,43.7708333333334
22.3541666666667,39.4375
-5.64583333333333,42.3958333333334
-3.64583333333333,56.0625
32.5625,53.3541666666667
13.5208333333333,66.1041666666667
20.7291666666667,47.8125
23.4375,49.2708333333334
19.8125,53.2291666666667
15.3125,52.6458333333333
25.6875,46.3958333333334
-2.89583333333333,56.6458333333333
19.1041666666667,52.1041666666667
23.5625,51.6875
33.6875,49.6041666666667
-0.729166666666664,45.3541666666667
27.6875,46.5625
26.1875,43.0625
-6.0625,40.1875
26.1458333333333,65.0208333333333
23.6875,61.3125
22.3125,49.8541666666667
1.3125,41.8541666666667
6.85416666666667,59.5208333333333
15.3541666666667,67.1041666666667
12.8541666666667,41.5208333333334
12.9375,50.8541666666667
26.6875,45.4791666666667
-5.02083333333333,56.5208333333333
26.9375,58.7708333333333
11.8958333333333,64.5208333333333
22.7708333333333,66.3125
14.5625,45.8958333333334
-5.64583333333333,42.8958333333334
22.2708333333333,44.8125
-3.3125,37.1041666666667
14.5208333333333,48.6041666666667
14.1458333333333,48.2708333333334
9.5625,47.0208333333334
20.8958333333333,38.7291666666667
20.8125,44.3125
26.3958333333333,60.4375
22.1458333333333,45.1875
10.1458333333333,61.1875
-5.5625,55.6875
20.7291666666667,67.2291666666667
16.5625,58.5625
27.2291666666667,66.3125
-1.3125,44.0625
19.3541666666667,43.1875
0.770833333333336,46.1875
-2.89583333333333,52.9791666666667
24.5625,45.1458333333334
6.97916666666667,51.6875
-8.97916666666666,39.5625
12.6458333333333,57.8958333333333
12.6041666666667,53.1041666666667
25.8958333333333,44.5625
10.2291666666667,53.5208333333333
1.14583333333334,49.0625
11.6875,59.2291666666667
12.7708333333333,41.8541666666667
30.8541666666667,52.8958333333333
27.5208333333333,42.8125
4.9375,46.3541666666667
30.2291666666667,51.6041666666667
4.02083333333334,46.9791666666667
8.89583333333333,63.1041666666667
10.5208333333333,43.5625
11.8958333333333,45.9375
2.1875,42.2708333333334
-3.10416666666666,51.9375
21.1875,56.7708333333333
12.8125,46.0208333333334
16.5208333333333,63.1041666666667
3.27083333333334,45.0625
23.0208333333333,69.3541666666667
-2.60416666666666,57.5625
9.27083333333333,51.6875
22.4375,39.8541666666667
12.3125,61.5208333333333
33.2708333333333,49.3541666666667
-3.97916666666666,57.4791666666667
14.2708333333333,52.8541666666667
32.1875,48.1041666666667
22.1458333333333,37.3125
9.35416666666667,51.0208333333333
10.7291666666667,43.4791666666667
-0.312499999999998,48.7708333333334
12.1041666666667,55.0625
-1.64583333333333,54.1041666666667
31.8541666666667,51.7708333333333
-0.979166666666664,40.4791666666667
3.9375,46.3541666666667
33.6458333333333,47.3125
-6.14583333333333,41.4375
21.8958333333333,38.7708333333334
24.4375,41.4791666666667
13.6458333333333,63.2708333333333
25.9791666666667,55.1875
-3.3125,42.5208333333334
-8.27083333333333,39.6041666666667
7.39583333333333,47.7291666666667
23.8541666666667,38.3125
23.0625,46.6041666666667
13.1041666666667,47.6875
24.1041666666667,46.3125
15.1458333333333,36.8541666666667
5.72916666666667,50.8125
6.60416666666667,52.6041666666667
12.3125,45.5625
2.39583333333334,43.0625
29.9791666666667,63.0208333333333
3.22916666666667,45.0208333333334
25.6041666666667,63.8541666666667
-7.52083333333333,39.0208333333334
-1.97916666666666,47.1875
21.1041666666667,55.8958333333333
28.6041666666667,67.6458333333333
26.0625,35.1875
5.3125,48.3125
5.8125,47.5625
27.1041666666667,45.9791666666667
18.8541666666667,44.6458333333334
9.97916666666667,47.9791666666667
8.27083333333333,60.1041666666667
13.3958333333333,50.9791666666667
10.2291666666667,60.7291666666667
7.3125,44.1875
21.9791666666667,43.6458333333334
21.6041666666667,46.8125
19.8125,66.8125
4.6875,44.2708333333334
26.3541666666667,55.2708333333333
23.9791666666667,66.4375
13.3958333333333,45.8541666666667
16.9791666666667,51.4375
26.3541666666667,53.3125
24.2708333333333,46.3958333333334
-0.52083333333333,44.9791666666667
20.5625,46.4791666666667
17.0625,49.8541666666667
-3.14583333333333,56.7708333333333
10.0208333333333,60.8541666666667
28.1875,50.1041666666667
6.5625,45.4375
-4.89583333333333,50.2708333333334
24.9791666666667,40.9791666666667
20.8541666666667,50.3125
15.7708333333333,48.1041666666667
27.5208333333333,51.9791666666667
27.8541666666667,45.1041666666667
-3.97916666666666,40.4375
21.1875,48.5625
15.0625,53.0208333333333
-4.22916666666666,39.8125
25.2291666666667,46.3541666666667
3.8125,49.8125
27.8125,60.8125
-0.89583333333333,41.8125
23.4791666666667,70.4375
21.5208333333333,62.4375
-6.64583333333333,38.6041666666667
-9.0625,53.7708333333333
9.1875,44.9375
24.8125,58.4375
-0.437499999999998,49.1458333333334
22.3125,42.9375
13.1458333333333,64.9375
14.4375,46.0208333333334
23.6041666666667,64.1041666666667
0.145833333333336,47.8125
-8.72916666666666,41.7291666666667
19.6458333333333,64.1041666666667
24.8541666666667,35.3541666666667
-4.85416666666666,41.1875
26.1041666666667,58.4375
15.0625,57.7291666666667
30.3541666666667,49.8125
27.1041666666667,47.3125
9.52083333333333,52.6875
27.8541666666667,65.0625
17.9375,54.7291666666667
0.895833333333336,46.6458333333334
19.5208333333333,44.6458333333334
14.2708333333333,53.4375
16.2291666666667,63.8125
25.4375,34.9791666666667
6.85416666666667,47.8541666666667
9.0625,56.7708333333333
33.1875,48.8125
4.60416666666667,49.2708333333334
27.9375,52.6458333333333
7.3125,62.2708333333333
23.1875,49.8541666666667
-5.1875,39.6458333333334
6.22916666666667,52.7291666666667
-6.3125,41.3541666666667
22.6458333333333,51.9791666666667
16.7708333333333,46.4791666666667
29.9375,52.3958333333333
-1.64583333333333,37.9791666666667
25.8125,48.8958333333334
8.85416666666667,50.0208333333334
2.60416666666667,48.7291666666667
21.3125,51.3958333333333
7.0625,48.9791666666667
16.7708333333333,50.1041666666667
29.7291666666667,46.6875
8.47916666666667,59.4791666666667
-1.02083333333333,54.3541666666667
33.9375,47.2291666666667
-7.4375,37.7708333333334
2.02083333333334,44.4375
-7.39583333333333,38.7291666666667
-6.60416666666666,39.8958333333334
5.9375,52.6458333333333
26.7708333333333,69.1875
20.5625,45.2291666666667
-7.52083333333333,42.3125
6.6875,48.4791666666667
25.9375,52.7708333333333
19.8541666666667,48.6458333333334
24.8958333333333,46.1875
-1.89583333333333,47.8541666666667
-0.354166666666664,48.8125
22.8541666666667,49.9791666666667
-2.77083333333333,52.0208333333333
7.3125,50.5625
22.7291666666667,42.1875
22.8125,41.2708333333334
-8.47916666666666,37.7291666666667
5.5625,45.1041666666667
19.4791666666667,52.3958333333333
26.7291666666667,58.4791666666667
12.6041666666667,42.9375
7.27083333333333,50.7291666666667
-0.604166666666664,42.9791666666667
18.9375,51.9375
21.1041666666667,52.0208333333333
19.1875,54.1875
29.3958333333333,46.6875
20.4375,44.7291666666667
16.5208333333333,62.5208333333333
26.5625,61.0625
-1.0625,45.3958333333334
13.2291666666667,52.0208333333333
15.6041666666667,44.3958333333334
8.52083333333333,39.6041666666667
-6.5625,39.6458333333334
25.6458333333333,65.0625
29.6875,61.9791666666667
10.1875,45.1458333333334
6.35416666666667,47.8541666666667
22.8541666666667,51.9791666666667
-4.47916666666666,36.6458333333334
10.2291666666667,52.7708333333333
-0.64583333333333,48.3958333333334
-2.47916666666666,51.4375
-1.5625,40.4791666666667
12.8541666666667,51.6875
-4.52083333333333,43.1875
-3.10416666666666,56.2708333333333
1.9375,49.2708333333334
24.7291666666667,42.8541666666667
20.5208333333333,39.6041666666667
8.3125,61.0208333333333
23.8958333333333,63.6458333333333
-6.0625,42.6041666666667
15.6458333333333,57.3125
25.8125,49.9375
-0.52083333333333,40.3541666666667
7.3125,51.1041666666667
5.47916666666667,52.0208333333333
22.5625,55.8958333333333
12.6875,47.9375
20.7291666666667,49.2291666666667
-3.97916666666666,38.8125
20.9791666666667,68.8958333333333
-2.5625,53.3125
19.8541666666667,43.2291666666667
-6.47916666666666,43.3125
14.4375,51.9791666666667
28.8125,53.6875
-8.1875,40.9791666666667
16.6041666666667,39.1458333333334
25.2708333333333,49.0625
-8.89583333333333,54.2291666666667
14.0625,52.9791666666667
22.1458333333333,49.1875
-7.22916666666666,38.2291666666667
21.6041666666667,39.4375
17.3958333333333,48.1875
23.1458333333333,55.7708333333333
15.1041666666667,40.8125
28.3541666666667,51.9375
8.47916666666667,60.5208333333333
14.1458333333333,48.8541666666667
15.7291666666667,56.5208333333333
-7.27083333333333,37.8541666666667
23.3541666666667,63.1875
29.7708333333333,52.9791666666667
-7.52083333333333,40.5625
23.8541666666667,58.8125
-3.77083333333333,43.0625
5.3125,48.1458333333334
33.6875,49.0208333333334
26.1041666666667,58.3125
-3.64583333333333,37.3958333333334
27.1041666666667,51.6041666666667
32.0625,51.3125
18.0208333333333,68.3958333333333
23.5625,61.1875
30.3958333333333,46.3125
9.10416666666667,45.3125
26.8958333333333,42.8958333333334
16.2708333333333,61.8125
1.35416666666667,44.3125
13.3125,43.6458333333334
4.97916666666667,47.6458333333334
1.27083333333334,49.8958333333334
18.6875,45.2708333333334
5.8125,49.2291666666667
23.0625,56.0208333333333
20.9375,41.4375
11.0625,51.6458333333333
2.10416666666667,46.1875
-7.0625,52.1875
23.8541666666667,52.3958333333333
1.1875,49.3125
13.6041666666667,41.9791666666667
33.2291666666667,48.3541666666667
20.2708333333333,65.9791666666667
0.187500000000002,42.8541666666667
-2.8125,43.2291666666667
-5.3125,41.9791666666667
28.9375,45.0208333333334
21.0625,42.1458333333334
7.10416666666667,45.0625
25.0208333333333,62.1041666666667
21.6041666666667,55.2291666666667
23.6041666666667,49.4375
15.2708333333333,49.4375
-1.02083333333333,38.4791666666667
9.39583333333333,50.5625
25.1875,70.0625
10.1041666666667,48.0208333333334
12.6458333333333,54.3541666666667
23.3958333333333,62.5208333333333
5.47916666666667,52.2708333333333
1.9375,42.5625
-0.937499999999998,49.0625
16.0625,58.5625
15.0625,53.1041666666667
-2.27083333333333,38.0625
-1.14583333333333,40.7708333333334
28.0208333333333,61.8125
21.7708333333333,50.4791666666667
9.8125,56.1041666666667
12.2291666666667,52.9791666666667
8.3125,59.0625
1.64583333333334,45.0625
32.0625,49.7291666666667
10.2708333333333,54.4375
23.6458333333333,43.1458333333334
19.6041666666667,53.9791666666667
-0.27083333333333,45.7291666666667
8.10416666666667,61.9375
0.47916666666667,42.2708333333334
10.2708333333333,48.1041666666667
21.3125,43.6458333333334
28.6875,47.8125
6.02083333333334,59.4375
-7.8125,43.1458333333334
25.4791666666667,53.8541666666667
25.6041666666667,45.9791666666667
16.2708333333333,49.9791666666667
4.52083333333334,49.0625
9.5625,54.8125
-0.937499999999998,38.8958333333334
26.4375,60.4791666666667
0.35416666666667,51.2708333333333
22.8125,39.1458333333334
24.3958333333333,41.6875
10.6041666666667,52.8541666666667
29.0625,50.1875
18.8125,48.0625
20.4375,46.4375
11.9791666666667,46.4791666666667
11.9375,48.4375
13.8958333333333,48.5625
9.72916666666667,53.1458333333333
1.35416666666667,47.2291666666667
20.8541666666667,46.1041666666667
-2.8125,36.8541666666667
25.9375,69.7708333333333
-1.1875,51.6875
-6.14583333333333,41.6041666666667
16.4791666666667,67.5208333333333
15.1875,38.1875
23.7291666666667,44.6875
-2.8125,47.8541666666667
20.6041666666667,54.1458333333333
25.4375,56.7291666666667
-8.52083333333333,51.9791666666667
12.1041666666667,50.1875
32.3125,49.6458333333334
7.35416666666667,46.8541666666667
13.6875,60.8958333333333
14.9791666666667,51.6041666666667
16.8958333333333,51.3541666666667
21.3125,39.3958333333334
-3.39583333333333,48.1875
-3.85416666666666,37.2291666666667
4.9375,45.4791666666667
9.02083333333333,62.2708333333333
15.1875,44.5208333333334
-3.1875,40.3958333333334
15.0625,45.3958333333334
-2.9375,38.8541666666667
23.4791666666667,46.8958333333334
6.47916666666667,49.9375
12.4375,49.3125
7.0625,45.7708333333334
26.1875,67.6875
24.0625,67.7291666666667
27.1041666666667,61.1875
-4.27083333333333,48.2708333333334
19.6041666666667,65.3958333333333
28.1458333333333,45.8958333333334
16.3541666666667,41.0208333333334
24.8958333333333,48.7291666666667
-1.6875,41.1875
21.4791666666667,39.6041666666667
23.7291666666667,50.4791666666667
9.22916666666667,53.1875
29.8958333333333,49.5625
24.0625,54.9375
15.9791666666667,53.5625
-1.1875,41.2291666666667
16.1041666666667,58.3125
3.8125,46.0208333333334
30.1875,46.2291666666667
24.1458333333333,55.3125
16.0625,60.2291666666667
22.5625,52.3541666666667
27.3958333333333,55.7291666666667
17.7291666666667,51.6458333333333
18.8958333333333,52.0625
-7.35416666666666,40.6458333333334
25.5208333333333,59.3958333333333
1.6875,46.9791666666667
27.0208333333333,44.1458333333334
18.9791666666667,63.9791666666667
6.97916666666667,47.8125
32.3958333333333,51.8958333333333
23.9791666666667,67.0625
25.8958333333333,46.3958333333334
16.9791666666667,62.0625
13.5625,49.9375
1.1875,41.9375
2.5625,44.3125
-3.1875,38.9791666666667
12.1458333333333,45.1875
26.9375,56.7708333333333
26.8958333333333,65.3958333333333
26.3958333333333,48.6875
13.8958333333333,50.3958333333333
29.6458333333333,51.6041666666667
13.4791666666667,48.3541666666667
8.39583333333333,52.5625
24.2708333333333,54.1875
13.3958333333333,47.7708333333334
29.9375,51.5625
-4.5625,41.8541666666667
33.9791666666667,49.6875
27.8958333333333,52.4791666666667
24.4791666666667,66.0208333333333
24.0625,63.6041666666667
-4.4375,39.5208333333334
23.3958333333333,47.4791666666667
9.47916666666667,40.5208333333334
28.3125,46.8541666666667
23.4791666666667,68.1458333333333
3.64583333333334,45.6875
26.7291666666667,44.3541666666667
7.10416666666667,53.2291666666667
17.7708333333333,44.5208333333334
1.02083333333334,41.4375
-2.64583333333333,37.3958333333334
19.4375,41.3541666666667
-7.14583333333333,37.6041666666667
24.6458333333333,56.2708333333333
28.2708333333333,61.0625
28.6458333333333,48.2708333333334
28.8541666666667,45.1041666666667
22.1458333333333,37.8541666666667
-2.0625,43.2291666666667
4.64583333333334,49.1041666666667
-5.0625,55.8541666666667
16.7291666666667,44.6041666666667
-1.97916666666666,37.3125
1.27083333333334,49.0625
20.2708333333333,53.8958333333333
-6.52083333333333,54.4375
17.0208333333333,51.8125
25.4375,41.1458333333334
26.6875,55.4791666666667
17.1458333333333,59.2291666666667
21.9791666666667,52.7291666666667
18.6875,53.9791666666667
29.0625,50.1041666666667
-2.6875,43.0625
21.7708333333333,65.6458333333333
23.0625,69.8958333333333
23.1458333333333,44.8958333333334
-3.0625,38.6875
16.8958333333333,43.6875
25.3958333333333,62.2708333333333
-4.02083333333333,50.9791666666667
-4.85416666666666,40.6458333333334
23.4375,41.2291666666667
28.4375,47.6458333333334
33.2708333333333,49.5625
3.22916666666667,48.1875
-8.1875,41.4791666666667
26.7291666666667,58.0625
17.6458333333333,40.5208333333334
33.1458333333333,51.2708333333333
33.1458333333333,46.8541666666667
11.6458333333333,48.5208333333334
28.7708333333333,70.8541666666667
-4.35416666666666,39.4375
28.7291666666667,47.1875
22.5208333333333,61.7291666666667
-5.14583333333333,56.4791666666667
23.3125,46.6875
21.3541666666667,62.3958333333333
22.1041666666667,42.1041666666667
7.72916666666667,46.8541666666667
12.8541666666667,47.8125
0.47916666666667,49.7708333333334
5.64583333333334,46.9791666666667
16.1875,64.1458333333333
12.6875,54.1875
4.02083333333334,46.3541666666667
23.5625,62.1458333333333
-5.97916666666666,56.6458333333333
28.9791666666667,47.0625
25.4791666666667,58.3541666666667
24.8541666666667,41.8125
25.8958333333333,52.0208333333333
21.6041666666667,66.4791666666667
13.8125,66.4791666666667
2.02083333333334,43.1875
28.7291666666667,67.6458333333333
13.2291666666667,53.6875
13.3125,63.3125
18.7708333333333,67.7708333333333
16.0208333333333,53.1875
3.8125,49.5625
13.7291666666667,41.2708333333334
30.4791666666667,55.1458333333333
24.5208333333333,68.6041666666667
15.8958333333333,58.2291666666667
20.3541666666667,42.0208333333334
21.2291666666667,45.8125
-0.687499999999998,40.5625
-2.0625,54.4791666666667
9.4375,42.2708333333334
21.3541666666667,55.5625
18.1458333333333,50.5625
32.1041666666667,51.6875
30.8541666666667,53.1041666666667
22.1875,39.0208333333334
18.4375,43.3125
-6.52083333333333,52.9791666666667
-0.812499999999998,47.3541666666667
28.8958333333333,67.4375
6.47916666666667,62.3125
24.8958333333333,54.5208333333333
31.8541666666667,51.7291666666667
22.4791666666667,56.6458333333333
17.5208333333333,65.2708333333333
-6.85416666666666,43.0625
12.0625,54.1875
31.2708333333333,53.2291666666667
12.5208333333333,58.9791666666667
-8.22916666666666,38.7708333333334
32.3958333333333,51.6875
26.0625,45.1458333333334
4.1875,48.5208333333334
-7.4375,41.7291666666667
27.0208333333333,52.3958333333333
0.770833333333336,49.3125
15.3541666666667,50.0625
-4.77083333333333,41.8541666666667
25.3958333333333,49.1041666666667
19.4375,46.2291666666667
16.0208333333333,45.8125
14.5208333333333,51.1875
21.8125,50.2708333333334
24.1875,53.5208333333333
-4.10416666666666,56.2708333333333
15.6875,48.7291666666667
15.8125,48.6875
13.1875,56.4791666666667
-0.89583333333333,46.6875
15.3958333333333,48.5208333333334
26.2291666666667,49.6041666666667
25.5208333333333,42.2708333333334
4.02083333333334,50.6041666666667
33.3125,50.1875
23.8125,35.3958333333334
3.35416666666667,49.5625
11.8125,45.1875
17.1458333333333,59.3125
23.3958333333333,69.5625
-1.60416666666666,41.6875
12.2291666666667,63.3125
26.7291666666667,52.8125
17.1875,64.5625
22.2708333333333,40.1458333333334
3.72916666666667,50.9791666666667
24.0208333333333,44.3958333333334
4.8125,45.4791666666667
-9.1875,53.1041666666667
-6.4375,52.8125
15.4375,45.9375
26.2708333333333,44.0625
15.9375,52.0208333333333
0.47916666666667,51.3541666666667
22.2291666666667,48.3958333333334
1.35416666666667,50.0208333333334
13.2291666666667,61.0208333333333
24.5625,62.0208333333333
31.3958333333333,49.1875
23.5625,56.8125
26.0625,68.9375
22.7291666666667,51.6041666666667
22.2708333333333,60.7708333333333
21.0208333333333,66.0208333333333
7.22916666666667,44.6041666666667
26.8125,42.2291666666667
-2.6875,52.2291666666667
14.8125,64.4375
28.9791666666667,61.3958333333333
15.0625,62.3125
1.97916666666667,46.7708333333334
5.85416666666667,45.0625
-0.0624999999999982,43.8125
6.72916666666667,46.8958333333334
29.9375,45.6875
-3.9375,36.8125
2.35416666666667,43.9375
20.3541666666667,43.0208333333334
6.14583333333333,47.5625
1.72916666666667,47.4791666666667
27.8125,70.8125
10.6458333333333,53.3958333333333
6.1875,61.8541666666667
20.7708333333333,51.3541666666667
4.6875,51.6875
11.6875,55.2708333333333
21.5208333333333,43.8125
-1.39583333333333,47.6041666666667
-2.27083333333333,52.0625
22.6875,45.8541666666667
11.1458333333333,44.2708333333334
19.5625,44.1875
4.27083333333334,50.0208333333334
-2.52083333333333,54.4791666666667
13.0208333333333,51.3958333333333
17.5208333333333,51.2708333333333
24.7708333333333,45.8958333333334
23.9375,43.3125
-4.72916666666666,41.6875
-1.9375,42.3125
7.35416666666667,60.2291666666667
16.3125,49.0208333333334
28.3958333333333,54.6875
10.5625,53.2291666666667
21.9791666666667,48.0625
17.4375,50.6875
14.0625,64.6458333333333
26.5625,64.4375
21.4791666666667,41.3958333333334
22.4375,68.6458333333333
23.0208333333333,41.5208333333334
-3.27083333333333,47.8125
-1.27083333333333,48.7291666666667
32.8125,51.1458333333333
-2.39583333333333,54.9791666666667
22.6041666666667,57.3958333333333
18.0625,45.8958333333334
25.9791666666667,63.5208333333333
28.1458333333333,48.3958333333334
23.1458333333333,42.6875
10.0208333333333,44.2291666666667
19.9375,42.3125
18.6041666666667,67.2291666666667
4.1875,48.4791666666667
11.5208333333333,55.2708333333333
-4.72916666666666,58.1875
20.4791666666667,39.9375
5.85416666666667,47.3541666666667
16.3541666666667,65.4791666666667
30.2708333333333,46.8125
15.6458333333333,44.6041666666667
2.10416666666667,48.2708333333334
15.5625,51.1041666666667
15.1458333333333,59.0208333333333
13.3541666666667,57.8541666666667
31.1041666666667,46.9791666666667
-6.89583333333333,42.3541666666667
29.7708333333333,51.4375
6.4375,61.6458333333333
14.1041666666667,45.4375
-0.64583333333333,46.8958333333334
17.3958333333333,45.8125
13.0208333333333,56.3541666666667
-3.35416666666666,47.8541666666667
-2.52083333333333,40.9375
11.7291666666667,57.6041666666667
19.9791666666667,67.5625
14.8541666666667,60.8125
7.22916666666667,62.4791666666667
18.8541666666667,43.4375
27.2708333333333,47.1041666666667
21.1875,44.4791666666667
14.8125,56.8125
6.0625,48.1041666666667
6.72916666666667,48.3125
-5.9375,54.4375
22.7291666666667,40.6875
6.0625,58.8541666666667
5.6875,46.3541666666667
-3.1875,56.0625
17.1875,52.7291666666667
21.3125,52.3541666666667
26.0208333333333,63.2291666666667
22.5208333333333,57.6875
17.5208333333333,48.9791666666667
-1.8125,39.6041666666667
-6.85416666666666,40.5625
11.4375,49.1041666666667
27.9791666666667,43.8958333333334
25.2708333333333,70.3958333333333
29.8125,46.5208333333334
15.5625,58.8958333333333
15.2708333333333,64.8541666666667
-1.9375,37.8958333333334
-2.6875,48.0208333333334
6.10416666666667,47.4375
-8.14583333333333,53.8125
-9.3125,53.7708333333333
23.6041666666667,44.3958333333334
17.9791666666667,45.3125
18.2291666666667,43.4791666666667
-8.6875,41.8541666666667
17.0625,63.8958333333333
32.4375,51.1458333333333
21.7291666666667,39.3958333333334
-8.9375,38.6041666666667
15.1041666666667,40.4791666666667
15.7291666666667,53.6875
33.2708333333333,48.4375
17.6458333333333,49.4375
14.1875,64.9375
16.0625,57.8125
23.9375,60.6875
16.8541666666667,43.3541666666667
1.39583333333334,46.3125
18.9375,68.9791666666667
10.4791666666667,61.2291666666667
1.5625,48.2708333333334
14.1458333333333,62.1458333333333
26.5625,62.6875
12.2291666666667,54.1875
25.3958333333333,53.1041666666667
11.6458333333333,42.4375
29.7708333333333,54.1041666666667
25.5625,52.3958333333333
15.6875,50.2291666666667
9.02083333333333,39.4791666666667
0.10416666666667,44.0625
32.3958333333333,47.8958333333334
5.60416666666667,58.8958333333333
17.8541666666667,52.3125
9.47916666666667,50.8958333333333
15.5208333333333,61.9791666666667
-0.52083333333333,38.9375
21.8958333333333,37.1458333333334
29.7708333333333,61.5208333333333
-3.9375,54.9791666666667
16.3125,41.1041666666667
-5.8125,38.2708333333334
24.3541666666667,42.7708333333334
-8.39583333333333,51.7291666666667
24.6041666666667,60.2291666666667
23.3541666666667,66.1875
25.2708333333333,67.7708333333333
-5.22916666666666,39.0208333333334
22.5625,69.6041666666667
24.6041666666667,64.3125
31.1041666666667,52.6458333333333
30.8958333333333,70.4375
-4.10416666666666,52.5625
29.0625,63.8958333333333
11.3958333333333,60.5625
-7.35416666666666,39.2291666666667
10.8541666666667,53.5208333333333
8.97916666666667,40.7291666666667
-8.35416666666666,37.5625
11.0625,49.2708333333334
